accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
382001043,382001043,15000.0,7423.46,2016-11-20T10:59:17,26.51,Fast Tire,US,US,02,08,auto,True,05/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7576.54,,,,,,False
382001043,382001043,15000.0,7396.95,2016-11-20T15:46:26,0.0,Merchants Tire,US,US,02,01,auto,False,03/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,7603.05,,,,,,False
382001043,382001043,15000.0,7396.95,2016-11-20T23:54:33,177.38,apple.com,US,US,02,08,online_retail,False,12/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7603.05,,,,,,False
382001043,382001043,15000.0,7219.57,2016-11-21T05:03:52,111.66,Fast Tire,US,US,05,01,auto,True,04/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7780.43,,,,,,False
382001043,382001043,15000.0,7107.91,2016-11-22T11:14:25,360.23,Shell Auto Body,US,US,09,01,auto,True,03/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7892.09,,,,,,False
382001043,382001043,15000.0,6747.68,2016-11-23T16:37:53,320.97,Washington Repair,US,US,09,01,auto,False,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8252.32,,,,,,False
382001043,382001043,15000.0,6426.71,2016-11-23T21:12:26,79.35,Eazy Tire,US,US,09,01,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8573.29,,,,,,False
382001043,382001043,15000.0,6347.36,2016-11-23T22:00:24,158.73,Convenient Tire,US,US,02,01,auto,True,02/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8652.64,,,,,,False
382001043,382001043,15000.0,6188.63,2016-11-24T01:52:00,17.25,Shell Auto Body,US,US,09,01,auto,True,09/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8811.37,,,,,,False
382001043,382001043,15000.0,6171.38,2016-11-24T03:11:59,14.66,Shell Auto Body,US,US,02,01,auto,True,01/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8828.62,,,,,,False
382001043,382001043,15000.0,6156.72,2016-11-24T06:43:45,195.23,Eazy Tire,US,US,02,08,auto,True,10/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8843.28,,,,,,False
382001043,382001043,15000.0,5961.49,2016-11-24T06:43:48,195.23,Eazy Tire,US,US,02,08,auto,True,10/2026,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,9038.51,,,,,,False
382001043,382001043,15000.0,6156.72,2016-11-25T10:12:21,19.69,apple.com,US,US,05,01,online_retail,False,03/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8843.28,,,,,,False
382001043,382001043,15000.0,6137.03,2016-11-26T01:24:06,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8862.97,,,,,,False
382001043,382001043,15000.0,6128.81,2016-11-26T04:41:06,82.59,Convenient Auto Services,US,US,09,01,auto,True,11/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8871.19,,,,,,False
382001043,382001043,15000.0,6046.22,2016-11-27T21:35:03,148.43,Merchants Tire,US,US,09,01,auto,True,02/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8953.78,,,,,,False
382001043,382001043,15000.0,5897.79,2016-11-28T13:24:00,232.36,Fresh Online Services,US,US,05,01,online_gifts,False,03/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9102.21,,,,,,False
382001043,382001043,15000.0,5665.43,2016-11-28T18:20:28,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9334.57,,,,,,False
382001043,382001043,15000.0,5611.58,2016-11-29T17:36:32,220.03,Washington Auto Body,US,US,05,01,auto,True,01/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9388.42,,,,,,False
382001043,382001043,15000.0,5416.55,2016-12-01T10:11:50,342.32,Mobile eCards,US,US,09,01,online_gifts,False,01/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9583.45,,,,,,False
382001043,382001043,15000.0,5074.23,2016-12-01T16:46:37,25.81,Washington Repair,US,US,05,01,auto,True,09/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9925.77,,,,,,False
382001043,382001043,15000.0,5048.42,2016-12-02T14:12:53,0.0,Eazy Repair,US,US,05,01,auto,False,01/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,9951.58,,,,,,False
382001043,382001043,15000.0,5048.42,2016-12-02T23:51:01,46.46,Eazy Auto Body,US,US,05,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9951.58,,,,,,False
382001043,382001043,15000.0,5001.96,2016-12-02T23:51:48,46.46,Eazy Auto Body,US,US,05,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9998.04,,,,,,False
382001043,382001043,15000.0,4955.5,2016-12-04T04:51:14,426.96,gap.com,US,US,02,01,online_retail,False,10/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10044.5,,,,,,False
382001043,382001043,15000.0,4528.54,2016-12-04T14:35:41,281.71,Eazy Auto Body,US,US,09,99,auto,True,07/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10471.46,,,,,,False
382001043,382001043,15000.0,4246.83,2016-12-05T01:31:53,14.24,Washington Tire,US,US,02,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10753.17,,,,,,False
382001043,382001043,15000.0,4232.59,2016-12-05T06:40:12,166.21,Convenient Auto Services,US,US,09,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10767.41,,,,,,False
382001043,382001043,15000.0,4066.38,2016-12-05T10:36:11,27.75,Fast Auto Services,US,US,09,01,auto,True,02/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10933.62,,,,,,False
382001043,382001043,15000.0,4038.63,2016-12-05T12:14:49,88.31,Merchants Tire,US,US,02,01,auto,True,07/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10961.37,,,,,,False
382001043,382001043,15000.0,3950.32,2016-12-05T22:13:05,17.08,Convenient Auto Services,US,US,02,01,auto,True,10/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11049.68,,,,,,False
382001043,382001043,15000.0,3933.24,2016-12-06T13:16:12,182.51,Shell Tire,US,US,09,01,auto,True,09/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11066.76,,,,,,False
382001043,382001043,15000.0,3750.73,2016-12-07T03:19:38,96.32,Fast Repair,US,US,09,01,auto,False,06/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11249.27,,,,,,False
382001043,382001043,15000.0,3654.41,2016-12-07T05:05:23,290.22,Merchants Auto Services,US,US,09,01,auto,True,02/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11345.59,,,,,,False
382001043,382001043,15000.0,3364.19,2016-12-07T18:26:54,168.57,walmart.com,US,US,09,01,online_retail,False,04/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11635.81,,,,,,False
382001043,382001043,15000.0,3195.62,2016-12-07T23:42:50,151.92,Washington Repair,US,US,02,01,auto,True,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11804.38,,,,,,False
382001043,382001043,15000.0,3043.7,2016-12-08T13:42:19,37.35,Merchants Auto Body,US,US,05,99,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11956.3,,,,,,False
382001043,382001043,15000.0,3006.35,2016-12-09T05:39:13,254.7,Ricks Repair,US,US,05,01,auto,True,02/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11993.65,,,,,,False
382001043,382001043,15000.0,2751.65,2016-12-09T13:36:27,253.34,Eazy Tire,US,US,05,01,auto,True,07/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12248.35,,,,,,False
382001043,382001043,15000.0,2498.31,2016-12-10T21:04:42,37.2,Washington Auto Body,US,US,05,01,auto,True,04/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12501.69,,,,,,False
382001043,382001043,15000.0,2461.11,2016-12-11T14:45:16,98.28,Eazy Tire,US,US,09,01,auto,True,05/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12538.89,,,,,,False
382001043,382001043,15000.0,2362.83,2016-12-11T20:44:59,42.48,Shell Auto Body,US,US,05,01,auto,True,03/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12637.17,,,,,,False
382001043,382001043,15000.0,2320.35,2016-12-12T06:22:03,0.0,Ricks Auto Body,US,US,09,01,auto,False,08/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,12679.65,,,,,,False
382001043,382001043,15000.0,2320.35,2016-12-13T01:20:40,51.59,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12679.65,,,,,,False
382001043,382001043,15000.0,2268.76,2016-12-16T12:44:50,111.58,KFC #143074,US,US,02,01,fastfood,True,02/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12731.24,,,,,,False
382001043,382001043,15000.0,2157.18,2016-12-17T05:03:11,49.06,Convenient Repair,US,US,05,01,auto,True,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12842.82,,,,,,False
382001043,382001043,15000.0,2108.12,2016-12-17T10:57:12,400.41,apple.com,US,US,05,01,online_retail,False,05/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12891.88,,,,,,False
382001043,382001043,15000.0,1707.71,2016-12-18T09:22:58,14.18,Mobile eCards,US,US,09,01,online_gifts,False,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13292.29,,,,,,False
382001043,382001043,15000.0,1693.53,2016-12-18T16:52:07,48.47,Merchants Tire,US,US,09,08,auto,True,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13306.47,,,,,,False
382001043,382001043,15000.0,1645.06,2016-12-19T20:16:53,28.81,Ricks Auto Body,US,US,02,01,auto,True,08/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13354.94,,,,,,False
382001043,382001043,15000.0,1616.25,2016-12-19T23:36:32,66.81,Eazy Tire,US,US,05,01,auto,True,05/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13383.75,,,,,,False
382001043,382001043,15000.0,1549.44,2016-12-22T13:33:44,584.88,Next Day eCards,US,US,09,08,online_gifts,False,08/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13450.56,,,,,,False
382001043,382001043,15000.0,964.56,2016-12-24T13:40:47,44.71,Fast Auto Services,US,US,02,01,auto,True,02/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14035.44,,,,,,False
382001043,382001043,15000.0,919.85,2016-12-24T22:40:44,217.35,Eazy Repair,US,US,09,01,auto,False,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14080.15,,,,,,False
382001043,382001043,15000.0,5687.64,2016-12-24T23:15:42,0.1,Convenient Repair,US,US,05,08,auto,False,05/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9312.36,,,,,,False
382001043,382001043,15000.0,5687.54,2016-12-25T01:58:47,92.91,Eazy Auto Body,US,US,09,01,auto,True,01/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9312.46,,,,,,False
382001043,382001043,15000.0,5594.63,2016-12-25T04:11:07,55.11,Fast Auto Services,US,US,09,08,auto,True,05/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9405.37,,,,,,False
382001043,382001043,15000.0,5539.52,2016-12-25T12:40:34,178.94,Ricks Auto Body,US,US,90,01,auto,True,11/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9460.48,,,,,,False
382001043,382001043,15000.0,5360.58,2016-12-26T19:51:32,110.09,Washington Tire,US,US,05,01,auto,True,11/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9639.42,,,,,,False
382001043,382001043,15000.0,5250.49,2016-12-26T21:39:40,334.4,Merchants Tire,US,US,09,01,auto,True,04/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9749.51,,,,,,False
382001043,382001043,15000.0,4916.09,2016-12-27T02:49:29,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10083.91,,,,,,False
382001043,382001043,15000.0,4862.24,2016-12-27T08:33:50,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10137.76,,,,,,False
382001043,382001043,15000.0,4854.02,2016-12-27T09:10:28,419.8,Fast Auto Services,US,US,09,01,auto,True,09/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10145.98,,,,,,False
382001043,382001043,15000.0,4434.22,2016-12-29T02:05:59,125.21,Best Pub,US,US,05,08,food,True,10/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10565.78,,,,,,False
382001043,382001043,15000.0,4309.01,2016-12-29T02:21:14,179.59,Eazy Repair,US,US,05,08,auto,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10690.99,,,,,,False
382001043,382001043,15000.0,4129.42,2016-12-29T12:17:37,398.84,Fast Repair,US,US,05,08,auto,True,06/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10870.58,,,,,,False
382001043,382001043,15000.0,3730.58,2016-12-29T19:22:28,426.13,Convenient Auto Services,US,US,05,01,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11269.42,,,,,,False
382001043,382001043,15000.0,3304.45,2016-12-30T21:13:55,45.47,Convenient Auto Services,US,US,09,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11695.55,,,,,,False
